"","year","week","x","y","eggs"
"16524",2024,35,-89.6076889038086,20.9462089538574,42
"16525",2024,38,-89.6076889038086,20.9462089538574,35
"16526",2024,37,-89.6076889038086,20.9462089538574,0
"16527",2024,36,-89.6076889038086,20.9462089538574,32
"16528",2024,35,-89.614303771,20.946082467,66
"16529",2024,37,-89.614303771,20.946082467,61
"16530",2024,38,-89.614303771,20.946082467,34
"16531",2024,36,-89.614303771,20.946082467,71
"16532",2024,35,-89.61438,20.94571,75
"16533",2024,38,-89.61438,20.94571,68
"16534",2024,36,-89.61438,20.94571,48
"16535",2024,37,-89.61438,20.94571,28
"16536",2024,35,-89.6149444580078,20.9460754394531,89
"16537",2024,38,-89.6149444580078,20.9460754394531,80
"16538",2024,36,-89.6149444580078,20.9460754394531,67
"16539",2024,37,-89.6149444580078,20.9460754394531,28
"16540",2024,35,-89.6145782470703,20.9462356567383,98
"16541",2024,38,-89.6145782470703,20.9462356567383,22
"16542",2024,36,-89.6145782470703,20.9462356567383,56
"16543",2024,37,-89.6145782470703,20.9462356567383,31
"16544",2024,35,-89.616387217,20.945596322,45
"16545",2024,37,-89.616387217,20.945596322,200
"16546",2024,36,-89.616387217,20.945596322,19
"16547",2024,35,-89.616397946,20.945993288,32
"16548",2024,38,-89.616397946,20.945993288,26
"16549",2024,37,-89.616397946,20.945993288,10
"16550",2024,36,-89.616397946,20.945993288,14
"16551",2024,35,-89.616902201,20.94606839,18
"16552",2024,38,-89.616902201,20.94606839,68
"16553",2024,36,-89.616902201,20.94606839,22
"16554",2024,37,-89.616902201,20.94606839,18
"16555",2024,35,-89.6163024902344,20.9458408355713,41
"16556",2024,38,-89.6163024902344,20.9458408355713,17
"16557",2024,36,-89.6163024902344,20.9458408355713,36
"16558",2024,37,-89.6163024902344,20.9458408355713,32
"16559",2024,35,-89.616215105,20.946662924,32
"16560",2024,38,-89.616215105,20.946662924,35
"16561",2024,37,-89.616215105,20.946662924,19
"16562",2024,36,-89.616215105,20.946662924,32
"16563",2024,35,-89.616569157,20.94725301,21
"16564",2024,38,-89.616569157,20.94725301,91
"16565",2024,36,-89.616569157,20.94725301,31
"16566",2024,37,-89.616569157,20.94725301,300
"16567",2024,35,-89.6159896850586,20.9467601776123,12
"16568",2024,38,-89.6159896850586,20.9467601776123,63
"16569",2024,37,-89.6159896850586,20.9467601776123,6
"16570",2024,36,-89.6159896850586,20.9467601776123,9
"16571",2024,35,-89.6167221069336,20.9471740722656,18
"16572",2024,38,-89.6167221069336,20.9471740722656,168
"16573",2024,37,-89.6167221069336,20.9471740722656,825
"16574",2024,36,-89.6167221069336,20.9471740722656,42
"16575",2024,35,-89.617629803,20.947992143,0
"16576",2024,38,-89.617629803,20.947992143,15
"16577",2024,37,-89.617629803,20.947992143,9
"16578",2024,36,-89.617629803,20.947992143,0
"16579",2024,35,-89.6177368164063,20.9481811523438,18
"16580",2024,37,-89.6177368164063,20.9481811523438,5
"16581",2024,38,-89.6177368164063,20.9481811523438,9
"16582",2024,36,-89.6177368164063,20.9481811523438,7
"16583",2024,35,-89.6180572509766,20.947790145874,39
"16584",2024,38,-89.6180572509766,20.947790145874,18
"16585",2024,37,-89.6180572509766,20.947790145874,13
"16586",2024,36,-89.6180572509766,20.947790145874,29
"16587",2024,35,-89.617805480957,20.9478416442871,4
"16588",2024,37,-89.617805480957,20.9478416442871,0
"16589",2024,36,-89.617805480957,20.9478416442871,0
"16590",2024,38,-89.617805480957,20.9478416442871,22
"16591",2024,35,-89.621487074,20.946722165,153
"16592",2024,36,-89.621487074,20.946722165,6
"16593",2024,38,-89.621487074,20.946722165,46
"16594",2024,37,-89.621487074,20.946722165,38
"16595",2024,35,-89.621882452,20.948106563,15
"16596",2024,38,-89.621882452,20.948106563,11
"16597",2024,37,-89.621882452,20.948106563,6
"16598",2024,36,-89.621882452,20.948106563,12
"16599",2024,35,-89.620821886,20.947913066,92
"16600",2024,38,-89.620821886,20.947913066,7
"16601",2024,37,-89.620821886,20.947913066,158
"16602",2024,36,-89.620821886,20.947913066,95
"16603",2024,35,-89.621261768,20.948846475,42
"16604",2024,38,-89.621261768,20.948846475,76
"16605",2024,37,-89.621261768,20.948846475,94
"16606",2024,36,-89.621261768,20.948846475,4
"16607",2024,35,-89.625370372,20.946392307,19
"16608",2024,38,-89.625370372,20.946392307,4
"16609",2024,37,-89.625370372,20.946392307,7
"16610",2024,36,-89.625370372,20.946392307,25
"16611",2024,35,-89.624264478,20.946732318,36
"16612",2024,37,-89.624264478,20.946732318,54
"16613",2024,36,-89.624264478,20.946732318,6
"16614",2024,38,-89.624264478,20.946732318,0
"16615",2024,35,-89.6244277954102,20.9459209442139,29
"16616",2024,36,-89.6244277954102,20.9459209442139,280
"16617",2024,38,-89.6244277954102,20.9459209442139,95
"16618",2024,37,-89.6244277954102,20.9459209442139,98
"16619",2024,35,-89.6240463256836,20.9459991455078,98
"16620",2024,38,-89.6240463256836,20.9459991455078,0
"16621",2024,37,-89.6240463256836,20.9459991455078,92
"16622",2024,36,-89.6240463256836,20.9459991455078,93
"16623",2024,35,-89.62561518,20.942648599,0
"16624",2024,38,-89.62561518,20.942648599,5
"16625",2024,37,-89.62561518,20.942648599,102
"16626",2024,36,-89.62561518,20.942648599,29
"16627",2024,35,-89.62582,20.94313,23
"16628",2024,37,-89.62582,20.94313,0
"16629",2024,36,-89.62582,20.94313,6
"16630",2024,38,-89.62582,20.94313,9
"16631",2024,35,-89.6253890991211,20.9434776306152,37
"16632",2024,36,-89.6253890991211,20.9434776306152,14
"16633",2024,37,-89.6253890991211,20.9434776306152,8
"16634",2024,35,-89.6250228881836,20.9429798126221,35
"16635",2024,38,-89.6250228881836,20.9429798126221,73
"16636",2024,37,-89.6250228881836,20.9429798126221,27
"16637",2024,36,-89.6250228881836,20.9429798126221,13
"16638",2024,35,-89.626875511,20.944287993,4
"16639",2024,38,-89.626875511,20.944287993,6
"16640",2024,36,-89.626875511,20.944287993,5
"16641",2024,37,-89.626875511,20.944287993,11
"16642",2024,35,-89.62717,20.94348,82
"16643",2024,38,-89.62717,20.94348,0
"16644",2024,37,-89.62717,20.94348,0
"16645",2024,36,-89.62717,20.94348,74
"16646",2024,35,-89.6275863647461,20.9429187774658,128
"16647",2024,38,-89.6275863647461,20.9429187774658,10
"16648",2024,37,-89.6275863647461,20.9429187774658,10
"16649",2024,36,-89.6275863647461,20.9429187774658,9
"16650",2024,35,-89.6279525756836,20.9436359405518,12
"16651",2024,38,-89.6279525756836,20.9436359405518,7
"16652",2024,37,-89.6279525756836,20.9436359405518,5
"16653",2024,36,-89.6279525756836,20.9436359405518,8
"16654",2024,35,-89.622917175293,20.9431991577148,160
"16655",2024,36,-89.622917175293,20.9431991577148,78
"16656",2024,38,-89.622917175293,20.9431991577148,148
"16657",2024,37,-89.622917175293,20.9431991577148,260
"16658",2024,35,-89.6233215332031,20.9432640075684,102
"16659",2024,38,-89.6233215332031,20.9432640075684,93
"16660",2024,37,-89.6233215332031,20.9432640075684,27
"16661",2024,36,-89.6233215332031,20.9432640075684,12
"16662",2024,35,-89.6228790283203,20.9429378509521,36
"16663",2024,38,-89.6228790283203,20.9429378509521,125
"16664",2024,37,-89.6228790283203,20.9429378509521,53
"16665",2024,36,-89.6228790283203,20.9429378509521,120
"16666",2024,35,-89.622932434082,20.9425830841064,28
"16667",2024,36,-89.622932434082,20.9425830841064,12
"16668",2024,37,-89.622932434082,20.9425830841064,9
"16669",2024,38,-89.622932434082,20.9425830841064,71
"16670",2024,35,-89.6206512451172,20.9422225952148,98
"16671",2024,36,-89.6206512451172,20.9422225952148,48
"16672",2024,37,-89.6206512451172,20.9422225952148,17
"16673",2024,38,-89.6206512451172,20.9422225952148,6
"16674",2024,35,-89.621208190918,20.9422931671143,42
"16675",2024,38,-89.621208190918,20.9422931671143,15
"16676",2024,37,-89.621208190918,20.9422931671143,0
"16677",2024,36,-89.621208190918,20.9422931671143,10
"16678",2024,38,-89.6214981079102,20.9427032470703,240
"16679",2024,37,-89.6214981079102,20.9427032470703,52
"16680",2024,36,-89.6214981079102,20.9427032470703,96
"16681",2024,35,-89.6209716796875,20.9429702758789,112
"16682",2024,38,-89.6209716796875,20.9429702758789,17
"16683",2024,37,-89.6209716796875,20.9429702758789,56
"16684",2024,36,-89.6209716796875,20.9429702758789,6
"16685",2024,35,-89.62303195,20.944458338,16
"16686",2024,37,-89.62303195,20.944458338,0
"16687",2024,36,-89.62303195,20.944458338,5
"16688",2024,38,-89.62303195,20.944458338,170
"16689",2024,35,-89.623074865,20.945016237,9
"16690",2024,37,-89.623074865,20.945016237,0
"16691",2024,36,-89.623074865,20.945016237,7
"16692",2024,38,-89.623074865,20.945016237,29
"16693",2024,35,-89.6227951049805,20.9450244903564,423
"16694",2024,36,-89.6227951049805,20.9450244903564,17
"16695",2024,37,-89.6227951049805,20.9450244903564,8
"16696",2024,38,-89.6227951049805,20.9450244903564,8
"16697",2024,35,-89.6226654052734,20.9444942474365,7
"16698",2024,36,-89.6226654052734,20.9444942474365,28
"16699",2024,38,-89.6226654052734,20.9444942474365,78
"16700",2024,37,-89.6226654052734,20.9444942474365,63
"16701",2024,35,-89.619303316,20.945417509,27
"16702",2024,37,-89.619303316,20.945417509,10
"16703",2024,38,-89.619303316,20.945417509,7
"16704",2024,36,-89.619303316,20.945417509,13
"16705",2024,35,-89.619743198,20.945567712,0
"16706",2024,38,-89.619743198,20.945567712,3
"16707",2024,37,-89.619743198,20.945567712,0
"16708",2024,36,-89.619743198,20.945567712,0
"16709",2024,35,-89.6197280883789,20.9449977874756,31
"16710",2024,38,-89.6197280883789,20.9449977874756,13
"16711",2024,37,-89.6197280883789,20.9449977874756,19
"16712",2024,36,-89.6197280883789,20.9449977874756,15
"16713",2024,35,-89.6195297241211,20.9457092285156,0
"16714",2024,37,-89.6195297241211,20.9457092285156,0
"16715",2024,36,-89.6195297241211,20.9457092285156,0
"16716",2024,38,-89.6195297241211,20.9457092285156,0
"16717",2024,35,-89.616945208,20.943386158,18
"16718",2024,38,-89.616945208,20.943386158,36
"16719",2024,36,-89.616945208,20.943386158,6
"16720",2024,37,-89.616945208,20.943386158,4
"16721",2024,35,-89.617234886,20.943890414,41
"16722",2024,38,-89.617234886,20.943890414,28
"16723",2024,36,-89.617234886,20.943890414,20
"16724",2024,37,-89.617234886,20.943890414,16
"16725",2024,35,-89.617739142,20.943343243,32
"16726",2024,38,-89.617739142,20.943343243,26
"16727",2024,36,-89.617739142,20.943343243,16
"16728",2024,37,-89.617739142,20.943343243,12
"16729",2024,35,-89.6176681518555,20.9436302185059,77
"16730",2024,38,-89.6176681518555,20.9436302185059,17
"16731",2024,37,-89.6176681518555,20.9436302185059,41
"16732",2024,36,-89.6176681518555,20.9436302185059,51
"16733",2024,35,-89.62575592,20.940433085,6
"16734",2024,36,-89.62575592,20.940433085,12
"16735",2024,38,-89.62575592,20.940433085,24
"16736",2024,37,-89.62575592,20.940433085,16
"16737",2024,35,-89.625617980957,20.9395961761475,8
"16738",2024,38,-89.625617980957,20.9395961761475,42
"16739",2024,36,-89.625617980957,20.9395961761475,134
"16740",2024,37,-89.625617980957,20.9395961761475,20
"16741",2024,35,-89.6262435913086,20.9400939941406,10
"16742",2024,38,-89.6262435913086,20.9400939941406,18
"16743",2024,37,-89.6262435913086,20.9400939941406,4
"16744",2024,36,-89.6262435913086,20.9400939941406,19
"16745",2024,35,-89.6260833740234,20.9396896362305,0
"16746",2024,37,-89.6260833740234,20.9396896362305,16
"16747",2024,36,-89.6260833740234,20.9396896362305,81
"16748",2024,38,-89.6260833740234,20.9396896362305,12
"16749",2024,35,-89.6282577514648,20.9413471221924,7
"16750",2024,38,-89.6282577514648,20.9413471221924,153
"16751",2024,37,-89.6282577514648,20.9413471221924,72
"16752",2024,36,-89.6282577514648,20.9413471221924,12
"16753",2024,35,-89.6280364990234,20.9417285919189,8
"16754",2024,38,-89.6280364990234,20.9417285919189,32
"16755",2024,37,-89.6280364990234,20.9417285919189,39
"16756",2024,36,-89.6280364990234,20.9417285919189,9
"16757",2024,35,-89.6274108886719,20.9416275024414,8
"16758",2024,38,-89.6274108886719,20.9416275024414,4
"16759",2024,36,-89.6274108886719,20.9416275024414,0
"16760",2024,37,-89.6274108886719,20.9416275024414,45
"16761",2024,35,-89.6274642944336,20.9410400390625,0
"16762",2024,38,-89.6274642944336,20.9410400390625,86
"16763",2024,37,-89.6274642944336,20.9410400390625,27
"16764",2024,36,-89.6274642944336,20.9410400390625,16
"16765",2024,35,-89.624075256,20.940457879,8
"16766",2024,36,-89.624075256,20.940457879,97
"16767",2024,38,-89.624075256,20.940457879,94
"16768",2024,37,-89.624075256,20.940457879,12
"16769",2024,35,-89.623549543,20.94127327,6
"16770",2024,38,-89.623549543,20.94127327,26
"16771",2024,37,-89.623549543,20.94127327,8
"16772",2024,36,-89.623549543,20.94127327,52
"16773",2024,35,-89.623192865,20.941250499,8
"16774",2024,38,-89.623192865,20.941250499,79
"16775",2024,37,-89.623192865,20.941250499,12
"16776",2024,36,-89.623192865,20.941250499,278
"16777",2024,35,-89.62334,20.94054,10
"16778",2024,36,-89.62334,20.94054,34
"16779",2024,37,-89.62334,20.94054,18
"16780",2024,38,-89.62334,20.94054,17
"16781",2024,35,-89.620064218,20.940470117,0
"16782",2024,37,-89.620064218,20.940470117,0
"16783",2024,36,-89.620064218,20.940470117,0
"16784",2024,38,-89.620064218,20.940470117,0
"16785",2024,35,-89.620482643,20.940094608,4
"16786",2024,38,-89.620482643,20.940094608,0
"16787",2024,37,-89.620482643,20.940094608,0
"16788",2024,36,-89.620482643,20.940094608,0
"16789",2024,35,-89.6201553344727,20.9407863616943,26
"16790",2024,36,-89.6201553344727,20.9407863616943,19
"16791",2024,37,-89.6201553344727,20.9407863616943,13
"16792",2024,38,-89.6201553344727,20.9407863616943,8
"16793",2024,35,-89.620735168457,20.9406032562256,0
"16794",2024,37,-89.620735168457,20.9406032562256,0
"16795",2024,36,-89.620735168457,20.9406032562256,0
"16796",2024,38,-89.620735168457,20.9406032562256,7
"16797",2024,35,-89.61729458,20.942249552,52
"16798",2024,38,-89.61729458,20.942249552,46
"16799",2024,36,-89.61729458,20.942249552,42
"16800",2024,37,-89.61729458,20.942249552,25
"16801",2024,35,-89.617713005,20.942678706,67
"16802",2024,37,-89.617713005,20.942678706,61
"16803",2024,36,-89.617713005,20.942678706,91
"16804",2024,38,-89.617713005,20.942678706,58
"16805",2024,35,-89.6175842285156,20.9420070648193,25
"16806",2024,38,-89.6175842285156,20.9420070648193,27
"16807",2024,36,-89.6175842285156,20.9420070648193,11
"16808",2024,37,-89.6175842285156,20.9420070648193,6
"16809",2024,35,-89.6178131103516,20.9418106079102,45
"16810",2024,38,-89.6178131103516,20.9418106079102,27
"16811",2024,37,-89.6178131103516,20.9418106079102,28
"16812",2024,36,-89.6178131103516,20.9418106079102,32
"16813",2024,35,-89.61182,20.94094,88
"16814",2024,37,-89.61182,20.94094,20
"16815",2024,36,-89.61182,20.94094,22
"16816",2024,38,-89.61182,20.94094,23
"16817",2024,35,-89.6123886108398,20.9394054412842,72
"16818",2024,38,-89.6123886108398,20.9394054412842,23
"16819",2024,36,-89.6123886108398,20.9394054412842,15
"16820",2024,37,-89.6123886108398,20.9394054412842,16
"16821",2024,35,-89.6130218505859,20.9408588409424,64
"16822",2024,37,-89.6130218505859,20.9408588409424,26
"16823",2024,38,-89.6130218505859,20.9408588409424,0
"16824",2024,36,-89.6130218505859,20.9408588409424,33
"16825",2024,35,-89.6130676269531,20.9401702880859,12
"16826",2024,38,-89.6130676269531,20.9401702880859,48
"16827",2024,37,-89.6130676269531,20.9401702880859,28
"16828",2024,36,-89.6130676269531,20.9401702880859,31
"16829",2024,35,-89.6103286743164,20.9396381378174,51
"16830",2024,38,-89.6103286743164,20.9396381378174,18
"16831",2024,37,-89.6103286743164,20.9396381378174,5
"16832",2024,36,-89.6103286743164,20.9396381378174,19
"16833",2024,35,-89.6109848022461,20.9399108886719,93
"16834",2024,38,-89.6109848022461,20.9399108886719,24
"16835",2024,37,-89.6109848022461,20.9399108886719,16
"16836",2024,36,-89.6109848022461,20.9399108886719,63
"16837",2024,35,-89.6107177734375,20.9402732849121,13
"16838",2024,36,-89.6107177734375,20.9402732849121,28
"16839",2024,38,-89.6107177734375,20.9402732849121,22
"16840",2024,37,-89.6107177734375,20.9402732849121,71
"16841",2024,35,-89.6108093261719,20.9395866394043,2
"16842",2024,37,-89.6108093261719,20.9395866394043,41
"16843",2024,36,-89.6108093261719,20.9395866394043,42
"16844",2024,38,-89.6108093261719,20.9395866394043,13
"16845",2024,35,-89.6108779907227,20.9415645599365,46
"16846",2024,38,-89.6108779907227,20.9415645599365,70
"16847",2024,37,-89.6108779907227,20.9415645599365,16
"16848",2024,36,-89.6108779907227,20.9415645599365,81
"16849",2024,35,-89.611198425293,20.9415912628174,19
"16850",2024,38,-89.611198425293,20.9415912628174,17
"16851",2024,37,-89.611198425293,20.9415912628174,329
"16852",2024,36,-89.611198425293,20.9415912628174,5
"16853",2024,35,-89.6110992431641,20.9422454833984,25
"16854",2024,38,-89.6110992431641,20.9422454833984,26
"16855",2024,37,-89.6110992431641,20.9422454833984,14
"16856",2024,36,-89.6110992431641,20.9422454833984,24
"16857",2024,35,-89.6115036010742,20.9421653747559,37
"16858",2024,37,-89.6115036010742,20.9421653747559,379
"16859",2024,36,-89.6115036010742,20.9421653747559,32
"16860",2024,38,-89.6115036010742,20.9421653747559,5
"16861",2024,35,-89.607253024,20.941275308,18
"16862",2024,37,-89.607253024,20.941275308,429
"16863",2024,36,-89.607253024,20.941275308,32
"16864",2024,38,-89.607253024,20.941275308,49
"16865",2024,35,-89.607832381,20.941607902,56
"16866",2024,38,-89.607832381,20.941607902,82
"16867",2024,37,-89.607832381,20.941607902,129
"16868",2024,36,-89.607832381,20.941607902,9
"16869",2024,35,-89.608154247,20.941103646,12
"16870",2024,37,-89.608154247,20.941103646,158
"16871",2024,36,-89.608154247,20.941103646,26
"16872",2024,38,-89.608154247,20.941103646,35
"16873",2024,35,-89.6077,20.94089,2
"16874",2024,37,-89.6077,20.94089,327
"16875",2024,36,-89.6077,20.94089,21
"16876",2024,38,-89.6077,20.94089,77
"16877",2024,35,-89.601387466,20.941974524,41
"16878",2024,38,-89.601387466,20.941974524,17
"16879",2024,37,-89.601387466,20.941974524,19
"16880",2024,36,-89.601387466,20.941974524,52
"16881",2024,35,-89.601063957,20.941667502,16
"16882",2024,37,-89.601063957,20.941667502,0
"16883",2024,36,-89.601063957,20.941667502,10
"16884",2024,38,-89.601063957,20.941667502,63
"16885",2024,35,-89.6008758544922,20.9415454864502,32
"16886",2024,37,-89.6008758544922,20.9415454864502,14
"16887",2024,38,-89.6008758544922,20.9415454864502,28
"16888",2024,36,-89.6008758544922,20.9415454864502,49
"16889",2024,35,-89.6015701293945,20.942066192627,18
"16890",2024,38,-89.6015701293945,20.942066192627,39
"16891",2024,37,-89.6015701293945,20.942066192627,5
"16892",2024,36,-89.6015701293945,20.942066192627,4
"16893",2024,35,-89.599001899,20.940683225,2
"16894",2024,38,-89.599001899,20.940683225,13
"16895",2024,37,-89.599001899,20.940683225,18
"16896",2024,36,-89.599001899,20.940683225,83
"16897",2024,35,-89.598851695,20.94036136,9
